gameId,playId,totalDistanceTraveledByPossessionTeam,homeTeamAbbr,visitorTeamAbbr,possessionTeam,passResult,passLength,isDropback,rushLocationType,homeTeamWinProbabilityAdded,visitorTeamWinProbilityAdded,expectedPointsAdded,pff_runConceptPrimary,pff_runConceptSecondary,pff_runPassOption,pff_passCoverage,pff_manZone,absoluteYardlineNumber,quarter,down,yardsToGo,playDescription
2022103100,3213,71.91,CLE,CIN,CIN,C,3.0,True,,-0.0005756407044827,0.0005756407044827,1.67050601937808,,,0,Quarters,Zone,37,4,2,8,"(8:16) (Shotgun) J.Burrow pass short left to H.Hurst pushed ob at CIN 32 for 5 yards (S.Takitaki). PENALTY on CLV-S.Takitaki, Unnecessary Roughness, 15 yards, enforced at CIN 32."
2022103100,3254,12.06,CLE,CIN,CIN,,,False,INSIDE_LEFT,0.000125540071167,-0.000125540071167,0.094479339197278,TRAP,,0,Cover-6 Right,Zone,57,4,1,10,(7:58) (Shotgun) J.Mixon right guard to CLV 48 for 5 yards (J.Kunaszyk; I.Thomas).
2022103100,3275,95.81,CLE,CIN,CIN,C,5.0,True,,-0.0002623017644509,0.0002623017644509,0.800318244495429,,,0,Cover-6 Right,Zone,62,4,2,5,(7:21) (Shotgun) J.Burrow pass short right to H.Hurst pushed ob at CLV 41 for 7 yards (G.Newsome).
2022103100,3304,83.96000000000001,CLE,CIN,CIN,C,32.0,True,,3.65925952792168e-05,-3.65925952792168e-05,3.58304450695869,UNDEFINED,,0,Quarters,Zone,69,4,1,10,"(6:48) (Shotgun) J.Burrow pass deep left to T.Higgins for 41 yards, TOUCHDOWN [M.Garrett]."
2022103100,3360,22.19,CLE,CIN,CLE,,,False,INSIDE_RIGHT,0.0001616503577679,-0.0001616503577679,0.169569870922714,OUTSIDE ZONE,,0,Cover-0,Man,55,4,1,10,"(6:40) M.Dunn reported in as eligible.  N.Chubb left tackle to CIN 40 for 5 yards (B.Hill, L.Wilson)."
2022103100,3383,66.83,CLE,CIN,CLE,,,False,INSIDE_LEFT,0.0001143621047958,-0.0001143621047958,-0.520547915133648,OUTSIDE ZONE,,0,Cover-1,Man,50,4,2,5,(5:57) M.Dunn reported in as eligible.  N.Chubb left tackle to CIN 40 for no gain (B.Hill).
2022103100,3406,91.32000000000001,CLE,CIN,CLE,,,False,OUTSIDE_RIGHT,-0.0002764476230368,0.0002764476230368,-1.81416228832677,OUTSIDE ZONE,,0,Cover-0,Man,50,4,3,5,"(5:47) M.Dunn and J.Hudson reported in as eligible.  N.Chubb left tackle to CIN 40 for no gain (S.Hubbard, Z.Carter)."
2022103100,3486,56.45,CLE,CIN,CIN,I,3.0,True,,0.0004837091546505,-0.0004837091546505,-0.465003428282216,,,0,Cover-3,Zone,40,4,1,10,(5:37) (Shotgun) J.Burrow pass incomplete short right.
2022103100,3508,91.56,CLE,CIN,CIN,S,,True,,0.0002898419043049,-0.0002898419043049,-1.59825256699696,,,0,Cover-3,Zone,40,4,2,10,(5:29) (Shotgun) J.Burrow sacked at CIN 22 for -8 yards (sack split by T.Bryan and M.Garrett).
2022103100,3527,77.6,CLE,CIN,CIN,C,0.0,True,,7.88457691669464e-06,-7.88457691669464e-06,0.177359418943524,,,0,Cover-3,Zone,32,4,3,18,"(4:44) (Shotgun) J.Burrow pass short middle to J.Mixon to CIN 36 for 14 yards (G.Williams, D.Jones)."
2022103100,3551,83.97,CLE,CIN,CIN,I,13.0,True,,0.000869643758051,-0.000869643758051,-2.67826603492722,,,0,2-Man,Man,46,4,4,4,(4:07) (Shotgun) J.Burrow pass incomplete short right to T.Boyd (M.Emerson).
2022103100,3573,72.06,CLE,CIN,CLE,,,False,OUTSIDE_RIGHT,-1.78362242877483e-05,1.78362242877483e-05,-0.694809632434044,PULL LEAD,,0,Cover-1,Man,46,4,1,10,(4:03) M.Dunn reported in as eligible.  D.Johnson right tackle to CIN 35 for 1 yard (G.Pratt; J.Bates).
2022103100,3596,58.980000000000004,CLE,CIN,CLE,,,False,OUTSIDE_LEFT,-1.24572543427348e-05,1.24572543427348e-05,-0.660983639478218,OUTSIDE ZONE,,0,Cover-1,Man,45,4,2,9,(3:19) M.Dunn reported in as eligible.  D.Johnson left tackle to CIN 28 for 7 yards (D.Hill).
2022103100,3674,21.9,CLE,CIN,CLE,,,False,OUTSIDE_LEFT,2.25745607167482e-05,-2.25745607167482e-05,0.562885221210308,MAN,,0,Cover-0,Man,28,4,1,5,(2:22) M.Dunn reported in as eligible.  D.Johnson left guard to CIN 14 for 4 yards (M.Bailey).
2022103100,3697,60.22,CLE,CIN,CLE,,,False,INSIDE_LEFT,-0.0032386652892455,0.0032386652892455,0.806726767856162,SNEAK,,0,Cover-0,Man,24,4,2,1,(2:00) M.Dunn reported in as eligible.  J.Brissett right guard to CIN 10 for 4 yards (B.Hill).
2022103100,3727,32.77,CLE,CIN,CLE,,,False,UNKNOWN,9.93383582681417e-05,-9.93383582681417e-05,0.0,UNDEFINED,,0,,,20,4,1,10,(1:16) J.Brissett kneels to CIN 10 for no gain.
2022103100,3748,38.3,CLE,CIN,CLE,,,False,UNKNOWN,0.0053306168410927,-0.0053306168410927,0.0,UNDEFINED,,0,,,20,4,2,10,(:39) J.Brissett kneels to CIN 11 for -1 yards.
2022110300,55,83.37,HOU,PHI,HOU,,,False,OUTSIDE_RIGHT,0.0119638741016388,-0.0119638741016388,0.752534015104175,INSIDE ZONE,READ OPTION,0,Cover-3,Zone,35,1,1,10,"(15:00) (Shotgun) D.Pierce up the middle to HST 36 for 11 yards (C.Gardner-Johnson, D.Slay)."
2022110300,76,74.41,HOU,PHI,HOU,C,-2.0,True,,0.0108050256967545,-0.0108050256967545,0.638804013608024,MAN,,1,Cover-3,Zone,46,1,1,10,(14:28) D.Mills pass short right to P.Dorsett to HST 44 for 8 yards (D.Slay; M.Epps).
2022110300,100,95.12,HOU,PHI,HOU,,,False,INSIDE_LEFT,0.0097476467490196,-0.0097476467490196,0.180489036720246,INSIDE ZONE,READ OPTION,0,Cover-3,Zone,54,1,2,2,(13:52) (Shotgun) D.Pierce left tackle to HST 49 for 5 yards (T.Edwards; F.Cox).
2022110300,121,64.91,HOU,PHI,HOU,,,False,OUTSIDE_RIGHT,-0.0004738681018352,0.0004738681018352,-0.233112910762429,OUTSIDE ZONE,LEAD;PITCH,0,Quarters,Zone,59,1,1,10,(13:12) D.Pierce right end to PHI 48 for 3 yards (F.Cox).
2022110300,142,91.02,HOU,PHI,HOU,,,False,OUTSIDE_LEFT,0.0006869956851005,-0.0006869956851005,-0.758505966281518,MAN,,1,Cover-3,Zone,62,1,2,7,(12:36) C.Moore left end ran ob at PHI 46 for 2 yards (J.Bradberry).
2022110300,168,102.55,HOU,PHI,HOU,C,1.0,True,,0.01576610468328,-0.01576610468328,1.71699633321259,,,0,Quarters,Zone,64,1,3,5,(11:56) (Shotgun) D.Mills pass short right to R.Burkhead to PHI 40 for 6 yards (C.Gardner-Johnson).
2022110300,192,66.69,HOU,PHI,HOU,C,31.0,True,,0.0438873842358589,-0.0438873842358589,2.23009798012208,UNDEFINED,,0,Cover-1,Man,70,1,1,10,(11:12) D.Mills pass deep left to P.Dorsett to PHI 6 for 34 yards (J.Bradberry).
2022110300,221,96.15,HOU,PHI,HOU,,,False,INSIDE_LEFT,0.0046467799693346,-0.0046467799693346,0.169180174882058,PULL LEAD,PITCH,0,Red Zone,Other,104,1,1,6,"(10:24) D.Pierce left end to PHI 2 for 4 yards (T.Edwards, M.Wilson)."
2022110300,242,28.26,HOU,PHI,HOU,C,2.0,True,,0.0356747806072235,-0.0356747806072235,1.00481864897301,MAN,,0,Goal Line,Other,108,1,2,2,"(9:42) C.Heck reported in as eligible.  D.Mills pass short left to T.Quitoriano for 2 yards, TOUCHDOWN."
2022110300,314,96.31,HOU,PHI,PHI,I,8.0,True,,0.0091761425137519,-0.0091761425137519,-0.618517030961812,,,0,Cover-2,Zone,101,1,1,10,(9:33) (Shotgun) J.Hurts pass incomplete short right.
2022110300,369,94.68,HOU,PHI,PHI,,,False,INSIDE_LEFT,-0.0061343535780906,0.0061343535780906,-0.16234384290874,PULL LEAD,,1,Cover-3 Seam,Zone,93,1,1,10,(9:23) (Shotgun) M.Sanders left tackle to PHI 21 for 4 yards (C.Kirksey).
2022110300,395,1.49,HOU,PHI,PHI,I,20.0,True,,0.0388722736388445,-0.0388722736388445,-1.02426116215065,UNDEFINED,,0,Cover-3 Seam,Zone,89,1,2,6,"(8:54) (No Huddle, Shotgun) J.Hurts pass incomplete deep middle to D.Goedert."
2022110300,417,83.44,HOU,PHI,PHI,C,15.0,True,,-0.101296070963144,0.101296070963144,3.17780893296003,,,0,Cover-2,Zone,89,1,3,6,(8:51) (Shotgun) J.Hurts pass short right to Q.Watkins to PHI 44 for 23 yards (J.Owens).
2022110300,441,2.12,HOU,PHI,PHI,C,-4.0,True,,0.0160681083798409,-0.0160681083798409,-0.423236245056614,INSIDE ZONE,,1,Cover-1,Man,66,1,1,10,"(8:23) (No Huddle, Shotgun) J.Hurts pass short left to Q.Watkins ran ob at PHI 46 for 2 yards (D.Stingley)."
2022110300,465,97.5,HOU,PHI,PHI,C,-1.0,True,,0.0304485242813826,-0.0304485242813826,-0.944475596072152,OUTSIDE ZONE,,0,Cover-2,Zone,64,1,2,8,(7:49) (Shotgun) J.Hurts pass short left to D.Smith to PHI 46 for no gain (S.Nelson).
2022110300,489,100.88,HOU,PHI,PHI,C,7.0,True,,-0.0549660455435514,0.0549660455435514,1.94440430123359,,,0,Cover-1,Man,64,1,3,8,(7:10) (Shotgun) J.Hurts pass short right to A.Brown to HST 45 for 9 yards (J.Owens).
2022110300,513,0.36,HOU,PHI,PHI,C,5.0,True,,-0.0100986752659082,0.0100986752659082,0.437405744101852,POWER,,0,Cover-3,Zone,55,1,1,10,"(6:49) (No Huddle, Shotgun) J.Hurts pass short right to K.Gainwell to HST 37 for 8 yards (C.Kirksey)."
2022110300,537,1.45,HOU,PHI,PHI,,,False,OUTSIDE_RIGHT,-0.0065454579889774,0.0065454579889774,0.254438390024006,INSIDE ZONE,READ OPTION,1,Cover-1,Man,47,1,2,2,"(6:23) (No Huddle, Shotgun) K.Gainwell right tackle to HST 35 for 2 yards (K.Hinish)."
2022110300,558,110.21000000000001,HOU,PHI,PHI,I,19.0,True,,0.02224394492805,-0.02224394492805,-0.431724734371528,UNDEFINED,,0,Cover-2,Zone,45,1,1,10,(5:39) (Shotgun) J.Hurts pass incomplete deep left to A.Brown.
2022110300,580,102.41,HOU,PHI,PHI,C,9.0,True,,-0.0278410483151674,0.0278410483151674,1.16578335280064,,,0,Quarters,Zone,45,1,2,10,(5:32) (Shotgun) J.Hurts pass short right to J.Stoll to HST 22 for 13 yards (C.Kirksey).
2022110300,604,19.77,HOU,PHI,PHI,I,4.0,True,,0.0104122906923294,-0.0104122906923294,-0.403492419980466,,,0,Cover-1,Man,32,1,1,10,"(4:54) (No Huddle, Shotgun) J.Hurts pass incomplete short left to J.Stoll."
2022110300,626,100.57000000000001,HOU,PHI,PHI,,,False,OUTSIDE_RIGHT,0.0052837617695331,-0.0052837617695331,-0.626379924477078,OUTSIDE ZONE,,0,Cover-3 Cloud Left,Zone,32,1,2,10,(4:49) (Shotgun) M.Sanders right tackle to HST 20 for 2 yards (T.Booker).
2022110300,647,91.23,HOU,PHI,PHI,C,16.0,True,,-0.0361461620777845,0.0361461620777845,2.42066304711625,,,0,Cover-2,Zone,30,1,3,8,(4:05) (Shotgun) J.Hurts pass deep right to D.Goedert pushed ob at HST 4 for 16 yards (J.Pitre).
2022110300,676,2.81,HOU,PHI,PHI,,,False,OUTSIDE_RIGHT,0.0238911211490631,-0.0238911211490631,-1.15360391396098,MAN,READ OPTION,0,Red Zone,Other,14,1,1,4,"(3:44) (No Huddle, Shotgun) J.Hurts right tackle to HST 8 for -4 yards (D.King)."
2022110300,695,73.47,HOU,PHI,PHI,C,-6.0,True,,-0.0017407983541488,0.0017407983541488,-0.272959516849369,,,0,Red Zone,Other,18,1,2,8,(3:04) (Shotgun) J.Hurts pass short right to K.Gainwell to HST 3 for 5 yards (C.Harris).
2022110300,729,70.27,HOU,PHI,PHI,,,False,OUTSIDE_LEFT,0.0124786533415318,-0.0124786533415318,-1.59652585588628,POWER,LEAD;READ OPTION,1,Cover-1,Man,13,1,3,3,(2:17) (Shotgun) M.Sanders left guard to HST 2 for 1 yard (J.Pitre).
2022110300,750,67.62,HOU,PHI,PHI,,,False,INSIDE_LEFT,-0.0234478488564491,0.0234478488564491,3.92274663277203,INSIDE ZONE,READ OPTION,1,Cover-3,Zone,12,1,4,2,"(1:36) (Shotgun) M.Sanders left guard for 2 yards, TOUCHDOWN."
2022110300,798,151.94,HOU,PHI,HOU,,,False,OUTSIDE_LEFT,0.0002222675830125,-0.0002222675830125,-0.0971923610195518,MAN,,0,Cover-3,Zone,35,1,1,10,(1:33) D.Pierce left guard to HST 30 for 5 yards (T.Edwards; J.Hargrave). HST-K.Green was injured during the play. His return is Probable.
2022110300,819,100.53,HOU,PHI,HOU,,,False,INSIDE_LEFT,0.0090815853327512,-0.0090815853327512,0.75550920702517,INSIDE ZONE,,0,Cover-1,Man,40,1,2,5,"(:58) (Shotgun) D.Pierce up the middle to HST 36 for 6 yards (J.Hargrave, F.Cox)."
2022110300,843,85.83,HOU,PHI,HOU,,,False,INSIDE_LEFT,-0.0126526113599539,0.0126526113599539,-1.08081206958741,OUTSIDE ZONE,LEAD;PITCH,0,Cover-3,Zone,46,1,1,10,(:20) D.Pierce right end to HST 35 for -1 yards (H.Reddick).
2022110300,883,86.73,HOU,PHI,HOU,C,-4.0,True,,-0.000706635415554,0.000706635415554,0.0335327782668173,,,0,Cover-3,Zone,75,2,2,11,(15:00) (Shotgun) D.Mills pass short right to B.Jordan to HST 40 for 5 yards (J.Hargrave).
2022110300,930,78.52,HOU,PHI,HOU,R,,True,OUTSIDE_LEFT,-0.0077686198055744,0.0077686198055744,-0.44372077472508,,,0,Quarters,Zone,75,2,3,11,"(13:48) (Shotgun) D.Mills scrambles left end to HST 43 for 8 yards (A.Maddox, K.Wallace)."
2022110300,968,82.65,HOU,PHI,PHI,C,11.0,True,,-0.0252315569669008,0.0252315569669008,1.8737787619466,INSIDE ZONE,,0,Cover-2,Zone,30,2,1,10,(12:59) (Shotgun) J.Hurts pass short middle to A.Brown to HST 49 for 31 yards (J.Owens).
2022110300,992,1.46,HOU,PHI,PHI,C,15.0,True,,-0.0188351105898619,0.0188351105898619,1.38429343048483,,,0,Cover-3,Zone,61,2,1,10,"(12:35) (No Huddle, Shotgun) J.Hurts pass short left to D.Smith pushed ob at HST 27 for 22 yards (S.Nelson) [C.Kirksey]."
2022110300,1016,1.08,HOU,PHI,PHI,S,,True,,0.083036107942462,-0.083036107942462,-5.8024898978183,,,0,Cover-3,Zone,83,2,1,10,"(12:16) (No Huddle, Shotgun) J.Hurts sacked at HST 35 for -8 yards (S.Nelson). FUMBLES (S.Nelson) [S.Nelson], touched at HST 34, RECOVERED by HST-J.Johnson at HST 35."
2022110300,1045,4.74,HOU,PHI,HOU,C,3.0,True,,0.0118431709706783,-0.0118431709706783,0.969410286750644,OUTSIDE ZONE,,0,Quarters,Zone,75,2,1,10,(12:09) D.Mills pass short right to O.Howard pushed ob at HST 49 for 14 yards (M.Epps).
2022110300,1069,79.83,HOU,PHI,HOU,I,13.0,True,,-0.0127539802342653,0.0127539802342653,-0.447538794018328,,,0,Quarters,Zone,61,2,1,10,(11:34) (Shotgun) D.Mills pass incomplete short right to O.Howard.
2022110300,1091,70.77,HOU,PHI,HOU,,,False,INSIDE_LEFT,-0.0072921402752399,0.0072921402752399,-0.736156661063433,OUTSIDE ZONE,,0,Cover-3,Zone,61,2,2,10,(11:30) D.Pierce left guard to 50 for 1 yard (K.White).
2022110300,1112,50.18,HOU,PHI,HOU,S,,True,,-0.0259688813239336,0.0259688813239336,-2.2764050073456,,,0,Quarters,Zone,60,2,3,9,(10:52) (Shotgun) D.Mills sacked at HST 44 for -6 yards (J.Hargrave).
2022110300,1161,13.19,HOU,PHI,PHI,,,False,OUTSIDE_LEFT,-0.0130549166351557,0.0130549166351557,0.72837713197805,MAN,CROSS LEAD,0,Cover-1,Man,31,2,1,10,(10:04) M.Sanders left end pushed ob at PHI 34 for 13 yards (J.Owens).
2022110300,1182,82.63,HOU,PHI,PHI,,,False,INSIDE_LEFT,-0.0204340647906065,0.0204340647906065,1.63771454582456,TRAP,LEAD,0,Cover-1,Man,44,2,1,10,(9:28) M.Sanders left tackle pushed ob at HST 41 for 25 yards (J.Owens).
2022110300,1208,89.7,HOU,PHI,PHI,,,False,INSIDE_LEFT,-0.0048310495913028,0.0048310495913028,0.112060881219804,PULL LEAD,,1,Cover-3,Zone,69,2,1,10,(8:45) (Shotgun) B.Scott left end to HST 36 for 5 yards (J.Hansen; J.Pitre).
2022110300,1229,93.38,HOU,PHI,PHI,C,-4.0,True,,-0.006912313401699,0.006912313401699,1.13301867851987,POWER,,0,Cover-1,Man,74,2,2,5,"(8:02) (Shotgun) J.Hurts pass short right to D.Goedert to HST 21 for 15 yards (T.Booker, J.Hansen)."
2022110300,1253,1.9000000000000001,HOU,PHI,PHI,C,0.0,True,,-0.0022030621767044,0.0022030621767044,0.610533197177574,INSIDE ZONE,,1,Cover-3 Cloud Left,Zone,89,2,1,10,"(7:36) (No Huddle, Shotgun) J.Hurts pass short left to Z.Pascal to HST 13 for 8 yards (J.Owens)."
2022110300,1277,2.24,HOU,PHI,PHI,,,False,OUTSIDE_LEFT,0.0192267876118422,-0.0192267876118422,-0.260166471474804,MAN,READ OPTION,0,Cover-3,Zone,97,2,2,2,"(7:12) (No Huddle, Shotgun) M.Sanders up the middle to HST 12 for 1 yard (J.Hughes)."
2022110300,1298,64.26,HOU,PHI,PHI,,,False,OUTSIDE_LEFT,0.0008042845875024,-0.0008042845875024,0.26641795336036,SNEAK,,0,Cover-0,Man,98,2,3,1,(6:29) J.Hurts left end to HST 10 for 2 yards (C.Kirksey; J.Owens).
2022110300,1319,92.73,HOU,PHI,PHI,,,False,INSIDE_RIGHT,-0.0111456252634525,0.0111456252634525,0.412467710848432,MAN,,0,Red Zone,Other,100,2,1,10,(5:49) M.Sanders up the middle to HST 4 for 6 yards (J.Owens; K.Hinish).
2022110300,1340,1.94,HOU,PHI,PHI,,,False,OUTSIDE_LEFT,0.0107374396175146,-0.0107374396175146,-0.996338147087954,MAN,READ OPTION,0,Cover-3,Zone,106,2,2,4,"(5:22) (No Huddle, Shotgun) J.Hurts left end to HST 4 for no gain (J.Owens)."
2022110300,1361,118.49,HOU,PHI,PHI,,,False,INSIDE_LEFT,-0.0403511952608824,0.0403511952608824,2.38100324221887,MAN,READ OPTION,1,Red Zone,Other,106,2,3,4,"(4:37) (Shotgun) K.Gainwell up the middle for 4 yards, TOUCHDOWN."
2022110300,1409,79.42,HOU,PHI,HOU,,,False,INSIDE_LEFT,-0.0006556548178195,0.0006556548178195,-0.0350129979196936,OUTSIDE ZONE,,0,Cover-3,Zone,85,2,1,10,(4:32) D.Pierce left guard to HST 31 for 6 yards (M.Wilson).
2022110300,1430,63.29,HOU,PHI,HOU,,,False,OUTSIDE_RIGHT,0.0024030599743127,-0.0024030599743127,0.11681681429036,MAN,LEAD,0,Cover-3,Zone,79,2,2,4,"(3:53) D.Pierce right tackle to HST 34 for 3 yards (T.Edwards, M.Wilson). PHI-F.Cox was injured during the play."
2022110300,1454,37.61,HOU,PHI,HOU,,,False,INSIDE_RIGHT,0.0025831032544374,-0.0025831032544374,0.368658563238569,INSIDE ZONE,READ OPTION,0,Quarters,Zone,76,2,3,1,(3:22) (Shotgun) D.Pierce left guard to HST 37 for 3 yards (M.Williams).
2022110300,1503,93.21000000000001,HOU,PHI,HOU,C,-2.0,True,,0.008527448400855,-0.008527448400855,0.697928131616209,,,0,Quarters,Zone,37,2,1,10,(2:00) (Shotgun) D.Mills pass short left to T.Johnson to PHI 19 for 8 yards (A.Maddox).
2022110300,1534,68.27,HOU,PHI,HOU,,,False,INSIDE_LEFT,0.012555992230773,-0.012555992230773,0.483725857106037,MAN,,0,Cover-6 Right,Zone,29,2,2,2,(1:21) D.Pierce up the middle to PHI 13 for 6 yards (M.Wilson).
2022110300,1555,72.41,HOU,PHI,HOU,C,13.0,True,,0.0624060854315758,-0.0624060854315758,1.99144380557118,,,0,Quarters,Zone,23,2,1,10,"(:43) (Shotgun) D.Mills pass incomplete short right to C.Moore. The Replay Official reviewed the incomplete pass ruling, and the play was REVERSED. (Shotgun) D.Mills pass short right to C.Moore for 13 yards, TOUCHDOWN."
2022110300,1650,80.92,HOU,PHI,PHI,,,False,INSIDE_RIGHT,-0.0031595453619957,0.0031595453619957,0.0763671920867637,PULL LEAD,,1,Cover-2,Zone,35,2,1,10,"(:37) (Shotgun) K.Gainwell right guard to PHI 33 for 8 yards (S.Nelson, C.Kirksey)."
2022110300,1677,93.62,HOU,PHI,PHI,C,3.0,True,,-0.003158263862133,0.003158263862133,0.0997306479257531,,,0,Cover-2,Zone,43,2,2,2,(:31) (Shotgun) J.Hurts pass short right to K.Gainwell to PHI 36 for 3 yards (S.Nelson).
2022110300,1709,2.31,HOU,PHI,PHI,C,18.0,True,,-0.0113629661500454,0.0113629661500454,1.02696165558882,,,0,Cover-2,Zone,46,2,1,10,(:24) (Shotgun) J.Hurts pass deep right to D.Goedert ran ob at HST 43 for 21 yards (J.Pitre).
2022110300,1738,80.99,HOU,PHI,PHI,R,,True,INSIDE_LEFT,0.0007411111146211,-0.0007411111146211,-0.173667737399228,,,0,Cover-2,Zone,67,2,1,10,(:19) (Shotgun) J.Hurts scrambles left guard to HST 36 for 7 yards (M.Addison).
2022110300,1834,98.3,HOU,PHI,PHI,S,,True,,0.0347465351223946,-0.0347465351223946,-1.65157267265022,,,0,Cover-3,Zone,27,3,1,10,(14:56) (Shotgun) J.Hurts sacked at PHI 11 for -6 yards (J.Hughes).
2022110300,1853,82.78,HOU,PHI,PHI,,,False,INSIDE_LEFT,-0.0217069759964943,0.0217069759964943,0.863499129656702,PULL LEAD,,1,Cover-6 Right,Zone,21,3,2,16,(14:15) (Shotgun) M.Sanders left guard to PHI 24 for 13 yards (J.Owens; J.Pitre).
2022110300,1874,65.3,HOU,PHI,PHI,S,,True,,0.0730861648917198,-0.0730861648917198,-2.44488273374736,,,0,Cover-3,Zone,34,3,3,3,(13:36) (Shotgun) J.Hurts sacked at PHI 15 for -9 yards (J.Hughes).
2022110300,1951,82.14,HOU,PHI,HOU,I,3.0,True,,-0.0183437541127205,0.0183437541127205,-0.627526794094592,POWER,,0,Quarters,Zone,84,3,1,20,(12:42) D.Mills pass incomplete short left.
2022110300,1973,56.06,HOU,PHI,HOU,,,False,INSIDE_LEFT,-0.0225553512573242,0.0225553512573242,-1.45191854098812,POWER,,1,Cover-3,Zone,84,3,2,20,"(12:39) (Shotgun) D.Pierce up the middle to HST 24 for -2 yards (J.Sweat, C.Gardner-Johnson)."
2022110300,1994,92.92,HOU,PHI,HOU,C,-3.0,True,,-0.0060788728296756,0.0060788728296756,-0.344635762739927,POWER,,0,Cover-3 Double Cloud,Zone,86,3,3,22,(12:03) (Shotgun) D.Mills pass short right to C.Moore to HST 33 for 9 yards (D.Slay).
2022110300,2035,74.99,HOU,PHI,PHI,,,False,INSIDE_RIGHT,-0.0126569587737322,0.0126569587737322,0.78839244460687,MAN,CROSS LEAD,0,Cover-1,Man,30,3,1,10,"(11:21) M.Sanders right guard to PHI 29 for 9 yards (O.Okoronkwo, M.Stewart)."
2022110300,2056,189.8,HOU,PHI,PHI,,,False,INSIDE_LEFT,0.0026285666972398,-0.0026285666972398,-0.535344661679119,TRAP,LEAD,0,Cover-3 Seam,Zone,39,3,2,1,(10:45) M.Sanders up the middle to PHI 29 for no gain (C.Harris).
2022110300,2077,88.12,HOU,PHI,PHI,,,False,OUTSIDE_LEFT,0.0541533231735229,-0.0541533231735229,-2.32689862744883,POWER,LEAD;READ OPTION,1,Cover-1,Man,39,3,3,1,"(10:05) (Shotgun) M.Sanders left guard to PHI 31 for 2 yards (E.Murray). Houston challenged the runner was not down by contact ruling, and the play was REVERSED. (Shotgun) M.Sanders left guard to PHI 28 for -1 yards (C.Kirksey)."
2022110300,2143,55.96,HOU,PHI,HOU,,,False,INSIDE_RIGHT,0.0099424347281456,-0.0099424347281456,0.191959464456886,INSIDE ZONE,,0,Cover 6-Left,Zone,90,3,1,10,(9:49) D.Pierce left guard to HST 26 for 6 yards (J.Hargrave).
2022110300,2164,81.75,HOU,PHI,HOU,,,False,INSIDE_LEFT,-0.0289952680468559,0.0289952680468559,-1.37151848198846,OUTSIDE ZONE,,0,Cover-3,Zone,84,3,2,4,(9:07) D.Pierce left tackle to HST 24 for -2 yards (B.Graham).
2022110300,2185,90.11,HOU,PHI,HOU,IN,18.0,True,,-0.0706782825291157,0.0706782825291157,-4.77351760747842,,,0,Quarters,Zone,86,3,3,6,(8:23) (Shotgun) D.Mills pass deep middle intended for C.Moore INTERCEPTED by C.Gardner-Johnson at HST 42. C.Gardner-Johnson ran ob at HST 17 for 25 yards (T.Quitoriano).
2022110300,2211,85.94,HOU,PHI,PHI,I,6.0,True,,0.0020011868327856,-0.0020011868327856,-0.408132907585241,OUTSIDE ZONE,,1,Cover-3 Seam,Zone,93,3,1,10,(8:13) (Shotgun) J.Hurts pass incomplete short left to A.Brown (R.Green).
2022110300,2233,62.38,HOU,PHI,PHI,C,17.0,True,,-0.0385424084961414,0.0385424084961414,2.3929813260911,,,0,Cover-3,Zone,93,3,2,10,"(8:10) (Shotgun) J.Hurts pass deep left to A.Brown for 17 yards, TOUCHDOWN."
2022110300,2284,79.0,HOU,PHI,HOU,C,-4.0,True,,-0.0152436494827271,0.0152436494827271,-1.51113990554586,OUTSIDE ZONE,,0,Cover-3,Zone,85,3,1,10,"(8:04) D.Mills pass short right to C.Moore to HST 21 for -4 yards (T.Edwards, K.White) [H.Reddick]."
2022110300,2308,106.8,HOU,PHI,HOU,C,-5.0,True,,0.0243676733225584,-0.0243676733225584,2.90853646257892,POWER,,0,Cover-1,Man,89,3,2,14,(7:22) (Shotgun) D.Mills pass short left to C.Moore to HST 46 for 25 yards (K.White).
2022110300,2332,57.1,HOU,PHI,HOU,,,False,OUTSIDE_RIGHT,-0.0029781684279441,0.0029781684279441,-0.33009366854094,OUTSIDE ZONE,LEAD,0,Cover-2,Zone,64,3,1,10,(6:42) D.Pierce left guard to HST 49 for 3 yards (K.White; M.Tuipulotu).
2022110300,2353,91.95,HOU,PHI,HOU,,,False,INSIDE_LEFT,0.0093987211585044,-0.0093987211585044,1.13418882805854,MAN,,0,Cover-3,Zone,61,3,2,7,(6:02) (Shotgun) D.Pierce up the middle to PHI 41 for 10 yards (M.Epps; J.Sweat).
2022110300,2374,68.13,HOU,PHI,HOU,,,False,INSIDE_RIGHT,-0.0037755500525236,0.0037755500525236,-0.235590744297951,COUNTER,,0,Cover-6 Right,Zone,51,3,1,10,(5:17) (Shotgun) D.Pierce right tackle to PHI 37 for 4 yards (K.White).
2022110300,2395,72.49,HOU,PHI,HOU,,,False,OUTSIDE_LEFT,0.0100751277059317,-0.0100751277059317,0.820830628043041,MAN,,0,Quarters,Zone,47,3,2,6,(4:40) D.Pierce left tackle to PHI 31 for 6 yards (J.Bradberry).
2022110300,2416,61.44,HOU,PHI,HOU,,,False,OUTSIDE_RIGHT,0.0161944068968296,-0.0161944068968296,0.742234211880714,MAN,LEAD,0,Cover-2,Zone,41,3,1,10,"(4:01) D.Pierce right tackle to PHI 22 for 9 yards (D.Slay, M.Epps)."
